# {'participant': 'toni', 'session': 'randTMS', 'EEG': 'Yes', 'date': '2022_Feb_08_1819', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.99829568881094}
condition,block_num,subj, EEG,trial,time, stimulus, response
sham_arrhTMS_6,6,toni,True,611,541.2938390510,tap,s
sham_arrhTMS_6,6,toni,True,612,541.3246967250,stimulus,
sham_arrhTMS_6,6,toni,True,37,541.6555780450,pulse,NA
sham_arrhTMS_6,6,toni,True,38,541.7784879480,pulse,NA
sham_arrhTMS_6,6,toni,True,39,541.8446797870,pulse,NA
sham_arrhTMS_6,6,toni,True,612,542.0539491200,tap,s
sham_arrhTMS_6,6,toni,True,613,542.0748354680,stimulus,
sham_arrhTMS_6,6,toni,True,41,542.1682656320,pulse,NA
sham_arrhTMS_6,6,toni,True,614,542.8249115020,stimulus,
sham_arrhTMS_6,6,toni,True,614,542.8618836270,tap,l
sham_arrhTMS_6,6,toni,True,615,543.5750344400,stimulus,
sham_arrhTMS_6,6,toni,True,615,543.6058249430,tap,l
sham_arrhTMS_6,6,toni,True,615,544.3021436000,tap,s
sham_arrhTMS_6,6,toni,True,616,544.3251283170,stimulus,
sham_arrhTMS_6,6,toni,True,617,545.0752348600,stimulus,
sham_arrhTMS_6,6,toni,True,617,545.1098941810,tap,l
sham_arrhTMS_6,6,toni,True,617,545.6382943770,tap,s
sham_arrhTMS_6,6,toni,True,618,545.8253169960,stimulus,
sham_arrhTMS_6,6,toni,True,619,546.5754184740,stimulus,
sham_arrhTMS_6,6,toni,True,41,546.8860595260,pulse,NA
sham_arrhTMS_6,6,toni,True,42,547.0206709030,pulse,NA
sham_arrhTMS_6,6,toni,True,43,547.1773361000,pulse,NA
sham_arrhTMS_6,6,toni,True,619,547.3021194470,tap,s
sham_arrhTMS_6,6,toni,True,620,547.3255635370,stimulus,
sham_arrhTMS_6,6,toni,True,45,547.4012749270,pulse,NA
sham_arrhTMS_6,6,toni,True,620,548.0378455540,tap,l
sham_arrhTMS_6,6,toni,True,621,548.0756292770,stimulus,
sham_arrhTMS_6,6,toni,True,621,548.8060995920,tap,l
sham_arrhTMS_6,6,toni,True,622,548.8257726290,stimulus,
sham_arrhTMS_6,6,toni,True,622,549.4698363650,tap,s
sham_arrhTMS_6,6,toni,True,623,549.5758419000,stimulus,
sham_arrhTMS_6,6,toni,True,623,550.2699550080,tap,s
sham_arrhTMS_6,6,toni,True,624,550.3259397900,stimulus,
sham_arrhTMS_6,6,toni,True,624,551.0379045070,tap,l
sham_arrhTMS_6,6,toni,True,625,551.0760118960,stimulus,
sham_arrhTMS_6,6,toni,True,626,551.8261343860,stimulus,
sham_arrhTMS_6,6,toni,True,45,551.9715074780,pulse,NA
sham_arrhTMS_6,6,toni,True,46,552.0894163720,pulse,NA
sham_arrhTMS_6,6,toni,True,47,552.1946434220,pulse,NA
sham_arrhTMS_6,6,toni,True,49,552.4783290490,pulse,NA
sham_arrhTMS_6,6,toni,True,627,552.5762251380,stimulus,
sham_arrhTMS_6,6,toni,True,627,552.6619960770,tap,s
sham_arrhTMS_6,6,toni,True,627,553.3019346230,tap,s
sham_arrhTMS_6,6,toni,True,628,553.3263059370,stimulus,
sham_arrhTMS_6,6,toni,True,629,554.0764190680,stimulus,
sham_arrhTMS_6,6,toni,True,629,554.0859535520,tap,s
sham_arrhTMS_6,6,toni,True,630,554.8265516240,stimulus,
sham_arrhTMS_6,6,toni,True,630,554.8461342670,tap,s
sham_arrhTMS_6,6,toni,True,49,555.4969568560,pulse,NA
sham_arrhTMS_6,6,toni,True,50,555.5623160720,pulse,NA
sham_arrhTMS_6,6,toni,True,631,555.5766309470,stimulus,
sham_arrhTMS_6,6,toni,True,631,555.5905370120,tap,l
sham_arrhTMS_6,6,toni,True,51,555.6723783570,pulse,NA
sham_arrhTMS_6,6,toni,True,53,556.0053642750,pulse,NA
sham_arrhTMS_6,6,toni,True,631,556.3258736580,tap,s
sham_arrhTMS_6,6,toni,True,632,556.3267445800,stimulus,
sham_arrhTMS_6,6,toni,True,633,557.0768830590,stimulus,
sham_arrhTMS_6,6,toni,True,633,557.0860811670,tap,s
sham_arrhTMS_6,6,toni,True,634,557.8270024620,stimulus,
sham_arrhTMS_6,6,toni,True,634,557.9262386690,tap,l
sham_arrhTMS_6,6,toni,True,634,558.5661088400,tap,s
sham_arrhTMS_6,6,toni,True,635,558.5771073340,stimulus,
sham_arrhTMS_6,6,toni,True,635,559.3259563950,tap,l
sham_arrhTMS_6,6,toni,True,636,559.3271940100,stimulus,
sham_arrhTMS_6,6,toni,True,53,559.4757105270,pulse,NA
sham_arrhTMS_6,6,toni,True,54,559.5444613030,pulse,NA
sham_arrhTMS_6,6,toni,True,55,559.7041602740,pulse,NA
sham_arrhTMS_6,6,toni,True,57,559.9823460030,pulse,NA
sham_arrhTMS_6,6,toni,True,636,560.0541439810,tap,s
sham_arrhTMS_6,6,toni,True,637,560.0773107050,stimulus,
sham_arrhTMS_6,6,toni,True,638,560.8274417840,stimulus,
sham_arrhTMS_6,6,toni,True,638,560.8697680350,tap,l
sham_arrhTMS_6,6,toni,True,639,561.5775642180,stimulus,
sham_arrhTMS_6,6,toni,True,639,561.5981589330,tap,l
sham_arrhTMS_6,6,toni,True,640,562.3276704600,stimulus,
sham_arrhTMS_6,6,toni,True,640,562.3498085770,tap,s
sham_arrhTMS_6,6,toni,True,641,563.0777399000,stimulus,
sham_arrhTMS_6,6,toni,True,641,563.1019556510,tap,l
sham_arrhTMS_6,6,toni,True,641,563.7737972010,tap,s
sham_arrhTMS_6,6,toni,True,642,563.8278400620,stimulus,
sham_arrhTMS_6,6,toni,True,642,564.4862573310,tap,s
sham_arrhTMS_6,6,toni,True,643,564.5779838680,stimulus,
sham_arrhTMS_6,6,toni,True,57,564.8920917260,pulse,NA
sham_arrhTMS_6,6,toni,True,58,565.0443120350,pulse,NA
sham_arrhTMS_6,6,toni,True,59,565.1030655940,pulse,NA
sham_arrhTMS_6,6,toni,True,643,565.1819906380,tap,l
sham_arrhTMS_6,6,toni,True,644,565.3280756550,stimulus,
sham_arrhTMS_6,6,toni,True,61,565.3995560690,pulse,NA
sham_arrhTMS_6,6,toni,True,645,566.0782134750,stimulus,
sham_arrhTMS_6,6,toni,True,645,566.1261657100,tap,l
sham_arrhTMS_6,6,toni,True,646,566.8283083910,stimulus,
sham_arrhTMS_6,6,toni,True,646,566.8377949440,tap,s
sham_arrhTMS_6,6,toni,True,647,567.5784298240,stimulus,
sham_arrhTMS_6,6,toni,True,647,567.6138340770,tap,l
sham_arrhTMS_6,6,toni,True,647,568.3261064850,tap,s
sham_arrhTMS_6,6,toni,True,648,568.3285116170,stimulus,
sham_arrhTMS_6,6,toni,True,61,568.4335288660,pulse,NA
sham_arrhTMS_6,6,toni,True,62,568.5654885400,pulse,NA
sham_arrhTMS_6,6,toni,True,63,568.6643654670,pulse,NA
sham_arrhTMS_6,6,toni,True,65,568.9412190720,pulse,NA
sham_arrhTMS_6,6,toni,True,648,569.0460451200,tap,s
sham_arrhTMS_6,6,toni,True,649,569.0787014580,stimulus,
sham_arrhTMS_6,6,toni,True,650,569.8287707290,stimulus,
sham_arrhTMS_6,6,toni,True,650,569.8459833330,tap,l
sham_arrhTMS_6,6,toni,True,650,570.4939712100,tap,s
sham_arrhTMS_6,6,toni,True,651,570.5788776730,stimulus,
sham_arrhTMS_6,6,toni,True,651,571.2618978840,tap,s
sham_arrhTMS_6,6,toni,True,65,573.2309819820,pulse,NA
sham_arrhTMS_6,6,toni,True,66,573.3543709090,pulse,NA
sham_arrhTMS_6,6,toni,True,67,573.4083813710,pulse,NA
sham_arrhTMS_6,6,toni,True,69,573.7396622280,pulse,NA
sham_arrhTMS_6,6,toni,True,652,576.5163049480,probe_task,1
sham_arrhTMS_6,6,toni,True,652,579.7840735320,probe_intention,2
sham_arrhTMS_6,6,toni,True,653,583.5664701750,stimulus,
sham_arrhTMS_6,6,toni,True,653,583.6220725320,tap,s
sham_arrhTMS_6,6,toni,True,653,584.2860089510,tap,s
sham_arrhTMS_6,6,toni,True,654,584.3164371640,stimulus,
sham_arrhTMS_6,6,toni,True,654,585.0140252480,tap,l
sham_arrhTMS_6,6,toni,True,655,585.0665071120,stimulus,
sham_arrhTMS_6,6,toni,True,655,585.6699667040,tap,s
sham_arrhTMS_6,6,toni,True,656,585.8166335580,stimulus,
sham_arrhTMS_6,6,toni,True,1,586.4051578510,pulse,NA
sham_arrhTMS_6,6,toni,True,656,586.4383639780,tap,s
sham_arrhTMS_6,6,toni,True,2,586.5617137080,pulse,NA
sham_arrhTMS_6,6,toni,True,657,586.5667229070,stimulus,
sham_arrhTMS_6,6,toni,True,3,586.6658501140,pulse,NA
sham_arrhTMS_6,6,toni,True,5,586.9221313970,pulse,NA
sham_arrhTMS_6,6,toni,True,657,587.2459486590,tap,l
sham_arrhTMS_6,6,toni,True,658,587.3168961520,stimulus,
sham_arrhTMS_6,6,toni,True,658,587.9501264260,tap,s
sham_arrhTMS_6,6,toni,True,659,588.0669876060,stimulus,
sham_arrhTMS_6,6,toni,True,659,588.7500686400,tap,l
sham_arrhTMS_6,6,toni,True,660,588.8170952170,stimulus,
sham_arrhTMS_6,6,toni,True,660,589.4939639990,tap,s
sham_arrhTMS_6,6,toni,True,661,589.5671688020,stimulus,
sham_arrhTMS_6,6,toni,True,662,590.3172857450,stimulus,
sham_arrhTMS_6,6,toni,True,662,590.3582961220,tap,l
sham_arrhTMS_6,6,toni,True,5,590.9639562460,pulse,NA
sham_arrhTMS_6,6,toni,True,6,591.0104731790,pulse,NA
sham_arrhTMS_6,6,toni,True,7,591.0508666130,pulse,NA
sham_arrhTMS_6,6,toni,True,662,591.0621922660,tap,s
sham_arrhTMS_6,6,toni,True,663,591.0673924020,stimulus,
sham_arrhTMS_6,6,toni,True,9,591.4665531010,pulse,NA
sham_arrhTMS_6,6,toni,True,663,591.7980069010,tap,s
sham_arrhTMS_6,6,toni,True,664,591.8175165720,stimulus,
sham_arrhTMS_6,6,toni,True,664,592.5259717730,tap,l
sham_arrhTMS_6,6,toni,True,665,592.5675826900,stimulus,
sham_arrhTMS_6,6,toni,True,665,593.3022404140,tap,s
sham_arrhTMS_6,6,toni,True,666,593.3176839180,stimulus,
sham_arrhTMS_6,6,toni,True,667,594.0677779800,stimulus,
sham_arrhTMS_6,6,toni,True,667,594.0699487170,tap,s
sham_arrhTMS_6,6,toni,True,667,594.8141350150,tap,s
sham_arrhTMS_6,6,toni,True,668,594.8178686400,stimulus,
sham_arrhTMS_6,6,toni,True,668,595.5659244550,tap,l
sham_arrhTMS_6,6,toni,True,669,595.5679442680,stimulus,
sham_arrhTMS_6,6,toni,True,9,595.8721378030,pulse,NA
sham_arrhTMS_6,6,toni,True,10,596.0002587800,pulse,NA
sham_arrhTMS_6,6,toni,True,11,596.0763098790,pulse,NA
sham_arrhTMS_6,6,toni,True,669,596.2618611440,tap,s
sham_arrhTMS_6,6,toni,True,670,596.3180400710,stimulus,
sham_arrhTMS_6,6,toni,True,13,596.3777790090,pulse,NA
sham_arrhTMS_6,6,toni,True,671,597.0681462390,stimulus,
sham_arrhTMS_6,6,toni,True,671,597.1261120680,tap,s
sham_arrhTMS_6,6,toni,True,672,597.8182359130,stimulus,
sham_arrhTMS_6,6,toni,True,672,597.8298562050,tap,s
sham_arrhTMS_6,6,toni,True,672,598.5421719750,tap,s
sham_arrhTMS_6,6,toni,True,673,598.5683613540,stimulus,
sham_arrhTMS_6,6,toni,True,674,599.3185098670,stimulus,
sham_arrhTMS_6,6,toni,True,674,599.7099317880,tap,l
sham_arrhTMS_6,6,toni,True,675,600.0685848690,stimulus,
sham_arrhTMS_6,6,toni,True,675,600.1739706210,tap,l
sham_arrhTMS_6,6,toni,True,676,600.8187155160,stimulus,
sham_arrhTMS_6,6,toni,True,676,600.8781728740,tap,s
sham_arrhTMS_6,6,toni,True,13,601.1188737090,pulse,NA
sham_arrhTMS_6,6,toni,True,14,601.2779168830,pulse,NA
sham_arrhTMS_6,6,toni,True,15,601.3445483800,pulse,NA
sham_arrhTMS_6,6,toni,True,676,601.5657982110,tap,l
sham_arrhTMS_6,6,toni,True,677,601.5687957040,stimulus,
sham_arrhTMS_6,6,toni,True,17,601.6282046610,pulse,NA
sham_arrhTMS_6,6,toni,True,677,602.3179865630,tap,s
sham_arrhTMS_6,6,toni,True,678,602.3188917660,stimulus,
sham_arrhTMS_6,6,toni,True,678,603.0057929320,tap,s
sham_arrhTMS_6,6,toni,True,679,603.0690490260,stimulus,
sham_arrhTMS_6,6,toni,True,680,603.8191793520,stimulus,
sham_arrhTMS_6,6,toni,True,680,603.8220577550,tap,l
sham_arrhTMS_6,6,toni,True,681,604.5692652810,stimulus,
sham_arrhTMS_6,6,toni,True,681,604.5817948360,tap,s
sham_arrhTMS_6,6,toni,True,681,605.3179244300,tap,s
sham_arrhTMS_6,6,toni,True,682,605.3193539270,stimulus,
sham_arrhTMS_6,6,toni,True,682,606.0621787820,tap,l
sham_arrhTMS_6,6,toni,True,683,606.0694612940,stimulus,
sham_arrhTMS_6,6,toni,True,17,606.1944439580,pulse,NA
sham_arrhTMS_6,6,toni,True,18,606.2598183060,pulse,NA
sham_arrhTMS_6,6,toni,True,19,606.4078375000,pulse,NA
sham_arrhTMS_6,6,toni,True,21,606.7041653200,pulse,NA
sham_arrhTMS_6,6,toni,True,683,606.8060340800,tap,s
sham_arrhTMS_6,6,toni,True,684,606.8195741330,stimulus,
sham_arrhTMS_6,6,toni,True,684,607.5340551200,tap,s
sham_arrhTMS_6,6,toni,True,685,607.5696831210,stimulus,
sham_arrhTMS_6,6,toni,True,685,608.2703319820,tap,l
sham_arrhTMS_6,6,toni,True,686,608.3197816470,stimulus,
sham_arrhTMS_6,6,toni,True,686,609.0059922170,tap,s
sham_arrhTMS_6,6,toni,True,687,609.0698815400,stimulus,
sham_arrhTMS_6,6,toni,True,688,609.8200009800,stimulus,
sham_arrhTMS_6,6,toni,True,688,609.8780954270,tap,s
sham_arrhTMS_6,6,toni,True,689,610.5701132340,stimulus,
sham_arrhTMS_6,6,toni,True,689,610.8220197180,tap,l
sham_arrhTMS_6,6,toni,True,690,611.3202038320,stimulus,
sham_arrhTMS_6,6,toni,True,690,611.4059088660,tap,l
sham_arrhTMS_6,6,toni,True,21,611.5781570320,pulse,NA
sham_arrhTMS_6,6,toni,True,22,611.7278925460,pulse,NA
sham_arrhTMS_6,6,toni,True,23,611.8057447230,pulse,NA
sham_arrhTMS_6,6,toni,True,690,612.0298370630,tap,s
sham_arrhTMS_6,6,toni,True,691,612.0702877870,stimulus,
sham_arrhTMS_6,6,toni,True,25,612.0798365420,pulse,NA
sham_arrhTMS_6,6,toni,True,692,612.8203635020,stimulus,
sham_arrhTMS_6,6,toni,True,692,612.8300472480,tap,l
sham_arrhTMS_6,6,toni,True,693,613.5704389220,stimulus,
sham_arrhTMS_6,6,toni,True,693,613.6219736430,tap,s
sham_arrhTMS_6,6,toni,True,694,614.3205122190,stimulus,
sham_arrhTMS_6,6,toni,True,694,614.3740421060,tap,l
sham_arrhTMS_6,6,toni,True,695,615.0706288710,stimulus,
sham_arrhTMS_6,6,toni,True,25,615.1587790860,pulse,NA
sham_arrhTMS_6,6,toni,True,695,615.1980196590,tap,l
sham_arrhTMS_6,6,toni,True,26,615.2117256580,pulse,NA
sham_arrhTMS_6,6,toni,True,27,615.3110255660,pulse,NA
sham_arrhTMS_6,6,toni,True,29,615.6635720660,pulse,NA
sham_arrhTMS_6,6,toni,True,696,615.8207333930,stimulus,
sham_arrhTMS_6,6,toni,True,696,615.9661668280,tap,l
sham_arrhTMS_6,6,toni,True,697,616.5708561120,stimulus,
sham_arrhTMS_6,6,toni,True,697,616.6058489040,tap,l
sham_arrhTMS_6,6,toni,True,698,617.3209853740,stimulus,
sham_arrhTMS_6,6,toni,True,698,617.3338596170,tap,s
sham_arrhTMS_6,6,toni,True,699,618.0710600530,stimulus,
sham_arrhTMS_6,6,toni,True,699,618.1098295360,tap,l
sham_arrhTMS_6,6,toni,True,699,618.8060611320,tap,s
sham_arrhTMS_6,6,toni,True,700,618.8211488190,stimulus,
sham_arrhTMS_6,6,toni,True,700,619.5019476980,tap,s
sham_arrhTMS_6,6,toni,True,701,619.5712272810,stimulus,
sham_arrhTMS_6,6,toni,True,29,620.1281081840,pulse,NA
sham_arrhTMS_6,6,toni,True,30,620.2636889100,pulse,NA
sham_arrhTMS_6,6,toni,True,702,620.3213104850,stimulus,
sham_arrhTMS_6,6,toni,True,702,620.3422411390,tap,l
sham_arrhTMS_6,6,toni,True,31,620.3953460770,pulse,NA
sham_arrhTMS_6,6,toni,True,33,620.6307378870,pulse,NA
sham_arrhTMS_6,6,toni,True,703,621.0714587540,stimulus,
sham_arrhTMS_6,6,toni,True,703,621.1258530130,tap,s
sham_arrhTMS_6,6,toni,True,703,621.7980600900,tap,l
sham_arrhTMS_6,6,toni,True,704,621.8216095610,stimulus,
sham_arrhTMS_6,6,toni,True,705,622.5717739750,stimulus,
sham_arrhTMS_6,6,toni,True,705,622.5738890450,tap,s
sham_arrhTMS_6,6,toni,True,705,623.2300185960,tap,s
sham_arrhTMS_6,6,toni,True,706,623.3219225710,stimulus,
sham_arrhTMS_6,6,toni,True,707,624.0720471720,stimulus,
sham_arrhTMS_6,6,toni,True,707,624.1017767520,tap,l
sham_arrhTMS_6,6,toni,True,33,624.6025972870,pulse,NA
sham_arrhTMS_6,6,toni,True,34,624.6330097270,pulse,NA
sham_arrhTMS_6,6,toni,True,35,624.7456799390,pulse,NA
sham_arrhTMS_6,6,toni,True,708,624.8221537780,stimulus,
sham_arrhTMS_6,6,toni,True,708,624.8621966700,tap,l
sham_arrhTMS_6,6,toni,True,37,625.1068964210,pulse,NA
sham_arrhTMS_6,6,toni,True,708,625.5658359770,tap,l
sham_arrhTMS_6,6,toni,True,709,625.5722507400,stimulus,
sham_arrhTMS_6,6,toni,True,710,626.3223899150,stimulus,
sham_arrhTMS_6,6,toni,True,710,626.3659977760,tap,s
sham_arrhTMS_6,6,toni,True,711,627.0725386290,stimulus,
sham_arrhTMS_6,6,toni,True,711,627.1418433190,tap,l
sham_arrhTMS_6,6,toni,True,712,627.8226263420,stimulus,
sham_arrhTMS_6,6,toni,True,712,627.9098936280,tap,l
sham_arrhTMS_6,6,toni,True,713,628.5727030570,stimulus,
sham_arrhTMS_6,6,toni,True,713,628.6059294140,tap,l
sham_arrhTMS_6,6,toni,True,713,629.1339879410,tap,l
sham_arrhTMS_6,6,toni,True,714,629.3228286420,stimulus,
sham_arrhTMS_6,6,toni,True,37,629.6878004430,pulse,NA
sham_arrhTMS_6,6,toni,True,38,629.8395736200,pulse,NA
sham_arrhTMS_6,6,toni,True,39,629.9279208540,pulse,NA
sham_arrhTMS_6,6,toni,True,714,630.0458458200,tap,s
sham_arrhTMS_6,6,toni,True,715,630.0729447570,stimulus,
sham_arrhTMS_6,6,toni,True,41,630.1945414630,pulse,NA
sham_arrhTMS_6,6,toni,True,715,630.8138586730,tap,l
sham_arrhTMS_6,6,toni,True,716,630.8230506030,stimulus,
sham_arrhTMS_6,6,toni,True,716,631.5657550840,tap,s
sham_arrhTMS_6,6,toni,True,717,631.5731309100,stimulus,
sham_arrhTMS_6,6,toni,True,717,632.2779814350,tap,l
sham_arrhTMS_6,6,toni,True,718,632.3232524400,stimulus,
sham_arrhTMS_6,6,toni,True,719,633.0733705410,stimulus,
sham_arrhTMS_6,6,toni,True,719,633.0939663180,tap,s
sham_arrhTMS_6,6,toni,True,41,633.6094671180,pulse,NA
sham_arrhTMS_6,6,toni,True,42,633.6692493320,pulse,NA
sham_arrhTMS_6,6,toni,True,719,633.7980850150,tap,s
sham_arrhTMS_6,6,toni,True,43,633.8083819950,pulse,NA
sham_arrhTMS_6,6,toni,True,720,633.8234506760,stimulus,
sham_arrhTMS_6,6,toni,True,45,634.1162844050,pulse,NA
sham_arrhTMS_6,6,toni,True,721,634.5735756180,stimulus,
sham_arrhTMS_6,6,toni,True,721,634.5981153470,tap,l
sham_arrhTMS_6,6,toni,True,722,635.3237166680,stimulus,
sham_arrhTMS_6,6,toni,True,722,635.4860228740,tap,s
sham_arrhTMS_6,6,toni,True,722,636.0537747660,tap,s
sham_arrhTMS_6,6,toni,True,723,636.0738072080,stimulus,
sham_arrhTMS_6,6,toni,True,724,636.8238947340,stimulus,
sham_arrhTMS_6,6,toni,True,724,637.1743434640,tap,l
sham_arrhTMS_6,6,toni,True,725,637.5740295760,stimulus,
sham_arrhTMS_6,6,toni,True,725,637.6299453950,tap,l
sham_arrhTMS_6,6,toni,True,725,638.3099344260,tap,s
sham_arrhTMS_6,6,toni,True,726,638.3241108630,stimulus,
sham_arrhTMS_6,6,toni,True,45,638.5911499360,pulse,NA
sham_arrhTMS_6,6,toni,True,46,638.6807959110,pulse,NA
sham_arrhTMS_6,6,toni,True,47,638.7780898050,pulse,NA
sham_arrhTMS_6,6,toni,True,726,639.0698793230,tap,s
sham_arrhTMS_6,6,toni,True,727,639.0741912270,stimulus,
sham_arrhTMS_6,6,toni,True,49,639.0942625620,pulse,NA
sham_arrhTMS_6,6,toni,True,727,639.7980460610,tap,s
sham_arrhTMS_6,6,toni,True,728,639.8244331850,stimulus,
sham_arrhTMS_6,6,toni,True,729,645.5310656020,probe_task,2
sham_arrhTMS_6,6,toni,True,729,651.5998187390,probe_intention,3
sham_arrhTMS_6,6,toni,True,730,655.3821860130,stimulus,
sham_arrhTMS_6,6,toni,True,730,655.5901895520,tap,l
sham_arrhTMS_6,6,toni,True,731,656.1321519550,stimulus,
sham_arrhTMS_6,6,toni,True,731,656.1739720620,tap,l
sham_arrhTMS_6,6,toni,True,731,656.8538959080,tap,s
sham_arrhTMS_6,6,toni,True,732,656.8822439850,stimulus,
sham_arrhTMS_6,6,toni,True,733,657.6323809950,stimulus,
sham_arrhTMS_6,6,toni,True,733,657.6458801580,tap,l
sham_arrhTMS_6,6,toni,True,733,658.3180533870,tap,s
sham_arrhTMS_6,6,toni,True,734,658.3824508240,stimulus,
sham_arrhTMS_6,6,toni,True,734,659.0939669000,tap,l
sham_arrhTMS_6,6,toni,True,735,659.1325877000,stimulus,
sham_arrhTMS_6,6,toni,True,1,659.2155078220,pulse,NA
sham_arrhTMS_6,6,toni,True,2,659.2627873260,pulse,NA
sham_arrhTMS_6,6,toni,True,3,659.3997706450,pulse,NA
sham_arrhTMS_6,6,toni,True,5,659.7217352940,pulse,NA
sham_arrhTMS_6,6,toni,True,735,659.8701215780,tap,l
sham_arrhTMS_6,6,toni,True,736,659.8826907150,stimulus,
sham_arrhTMS_6,6,toni,True,736,660.5899912070,tap,l
sham_arrhTMS_6,6,toni,True,737,660.6328026310,stimulus,
sham_arrhTMS_6,6,toni,True,737,661.3818949950,tap,s
sham_arrhTMS_6,6,toni,True,738,661.3828650180,stimulus,
sham_arrhTMS_6,6,toni,True,738,662.0937655840,tap,l
sham_arrhTMS_6,6,toni,True,739,662.1329677220,stimulus,
sham_arrhTMS_6,6,toni,True,739,662.8620588190,tap,s
sham_arrhTMS_6,6,toni,True,740,662.8830654330,stimulus,
sham_arrhTMS_6,6,toni,True,5,663.2361037980,pulse,NA
sham_arrhTMS_6,6,toni,True,6,663.3013686260,pulse,NA
sham_arrhTMS_6,6,toni,True,7,663.3996484100,pulse,NA
sham_arrhTMS_6,6,toni,True,740,663.6300324530,tap,l
sham_arrhTMS_6,6,toni,True,741,663.6331400700,stimulus,
sham_arrhTMS_6,6,toni,True,9,663.7459968960,pulse,NA
sham_arrhTMS_6,6,toni,True,741,664.3098449500,tap,s
sham_arrhTMS_6,6,toni,True,742,664.3832400290,stimulus,
sham_arrhTMS_6,6,toni,True,742,665.0138681310,tap,s
sham_arrhTMS_6,6,toni,True,743,665.1333538830,stimulus,
sham_arrhTMS_6,6,toni,True,743,665.8058325470,tap,l
sham_arrhTMS_6,6,toni,True,744,665.8834943980,stimulus,
sham_arrhTMS_6,6,toni,True,744,666.5900812180,tap,l
sham_arrhTMS_6,6,toni,True,745,666.6335979180,stimulus,
sham_arrhTMS_6,6,toni,True,9,666.9051763940,pulse,NA
sham_arrhTMS_6,6,toni,True,10,667.0323820980,pulse,NA
sham_arrhTMS_6,6,toni,True,11,667.1893885140,pulse,NA
sham_arrhTMS_6,6,toni,True,745,667.3020003110,tap,s
sham_arrhTMS_6,6,toni,True,746,667.3837238640,stimulus,
sham_arrhTMS_6,6,toni,True,13,667.4124861340,pulse,NA
sham_arrhTMS_6,6,toni,True,746,668.1178108370,tap,l
sham_arrhTMS_6,6,toni,True,747,668.1338721130,stimulus,
sham_arrhTMS_6,6,toni,True,747,668.8220326390,tap,s
sham_arrhTMS_6,6,toni,True,748,668.8839734450,stimulus,
sham_arrhTMS_6,6,toni,True,748,669.6140483900,tap,l
sham_arrhTMS_6,6,toni,True,749,669.6340857990,stimulus,
sham_arrhTMS_6,6,toni,True,749,670.1738117760,tap,s
sham_arrhTMS_6,6,toni,True,749,670.3420248440,tap,s
sham_arrhTMS_6,6,toni,True,750,670.3842152100,stimulus,
sham_arrhTMS_6,6,toni,True,750,671.0858972800,tap,l
sham_arrhTMS_6,6,toni,True,751,671.1342724740,stimulus,
sham_arrhTMS_6,6,toni,True,13,671.3414765840,pulse,NA
sham_arrhTMS_6,6,toni,True,14,671.4870167450,pulse,NA
sham_arrhTMS_6,6,toni,True,15,671.6149528330,pulse,NA
sham_arrhTMS_6,6,toni,True,17,671.8487795310,pulse,NA
sham_arrhTMS_6,6,toni,True,752,671.8843752700,stimulus,
sham_arrhTMS_6,6,toni,True,752,671.9338927270,tap,l
sham_arrhTMS_6,6,toni,True,753,672.6344856900,stimulus,
sham_arrhTMS_6,6,toni,True,753,672.8459027700,tap,l
sham_arrhTMS_6,6,toni,True,754,673.3845655790,stimulus,
sham_arrhTMS_6,6,toni,True,754,673.5018336650,tap,l
sham_arrhTMS_6,6,toni,True,754,673.9339700210,tap,s
sham_arrhTMS_6,6,toni,True,755,674.1346893790,stimulus,
sham_arrhTMS_6,6,toni,True,755,674.8138939220,tap,l
sham_arrhTMS_6,6,toni,True,756,674.8848028660,stimulus,
sham_arrhTMS_6,6,toni,True,756,675.5824950080,tap,s
sham_arrhTMS_6,6,toni,True,757,675.6348971780,stimulus,
sham_arrhTMS_6,6,toni,True,757,676.3820146660,tap,l
sham_arrhTMS_6,6,toni,True,758,676.3849338610,stimulus,
sham_arrhTMS_6,6,toni,True,17,676.7877603150,pulse,NA
sham_arrhTMS_6,6,toni,True,18,676.8943338920,pulse,NA
sham_arrhTMS_6,6,toni,True,19,677.0433533480,pulse,NA
sham_arrhTMS_6,6,toni,True,759,677.1350582870,stimulus,
sham_arrhTMS_6,6,toni,True,759,677.1420838010,tap,l
sham_arrhTMS_6,6,toni,True,21,677.2942713530,pulse,NA
sham_arrhTMS_6,6,toni,True,759,677.8059490210,tap,s
sham_arrhTMS_6,6,toni,True,760,677.8856103210,stimulus,
sham_arrhTMS_6,6,toni,True,761,678.6357327960,stimulus,
sham_arrhTMS_6,6,toni,True,761,678.6460537000,tap,l
sham_arrhTMS_6,6,toni,True,762,679.3858712350,stimulus,
sham_arrhTMS_6,6,toni,True,762,679.3979633500,tap,l
sham_arrhTMS_6,6,toni,True,762,679.7580858020,tap,l
sham_arrhTMS_6,6,toni,True,763,680.1359582030,stimulus,
sham_arrhTMS_6,6,toni,True,763,680.1739113290,tap,l
sham_arrhTMS_6,6,toni,True,764,680.8860901750,stimulus,
sham_arrhTMS_6,6,toni,True,764,680.9741148210,tap,s
sham_arrhTMS_6,6,toni,True,21,681.3781920680,pulse,NA
sham_arrhTMS_6,6,toni,True,22,681.5036769480,pulse,NA
