# {'participant': 'clonesa_g2_001', 'age': '32', 'sex': 'F', 'session': 'SAr', 'EEG': 'Yes', 'Block number': '5', 'duration in min': '10', 'P.freq': '1: 40-80 s', 'date': '2022_mars_24_1457', 'expName': 'FT-RSGT', 'frameRate': 59.951687644901334}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,35,38.1055691242,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,50,38.1122720242,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,51,38.2516338825,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,37,38.4614181519,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,51,38.8921868801,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,52,39.0016469955,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,52,39.5705809593,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,53,39.7516350746,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,53,40.3544321060,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,54,40.5016849041,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,54,41.0165810585,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,55,41.2517070770,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,55,41.8735079765,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,56,42.0017230511,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,56,42.5762319565,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,57,42.7517750263,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,57,43.2870879173,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,58,45.3025279045,probe_task,2
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,58,47.0202810764,probe_intention,2
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,58,49.5558319092,probe_somnolence,3
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,59,50.3235499859,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,59,50.4597029686,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,60,51.0733621120,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,60,51.1257059574,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,60,51.8121380806,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,61,51.8233320713,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,61,52.5271010399,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,62,52.5734159946,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,62,53.2744109631,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,63,53.3234059811,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,1,53.9579939842,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,2,54.0175220966,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,64,54.0734229088,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,64,54.0786750317,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,3,54.1086339951,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,5,54.4597039223,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,65,54.8234419823,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,65,54.8462970257,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,66,55.5734579563,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,66,55.5937490463,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,66,56.3045339584,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,67,56.3234670162,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,67,57.0479009151,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,68,57.0734848976,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,69,57.8235039711,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,69,57.8398540020,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,69,58.5426189899,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,70,58.5735189915,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,70,59.3062469959,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,71,59.3235418797,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,5,59.4531860352,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,6,59.5524950027,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,7,59.6719279289,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,9,59.9551219940,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,71,60.0374228954,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,72,60.0735549927,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,72,60.8010239601,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,73,60.8235709667,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,73,61.5403060913,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,74,61.5736010075,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,74,62.3161120415,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,75,62.3236029148,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,75,63.0512540340,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,76,63.0736179352,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,76,63.7946751118,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,77,63.8236429691,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,9,64.0086009502,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,10,64.1402170658,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,11,64.2463469505,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,13,64.5103011131,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,77,64.5234839916,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,78,64.5736520290,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,78,65.2676210403,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,79,65.3236699104,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,79,66.0434510708,tap,s
