# {'participant': 'corentin', 'session': 'baseline', 'EEG': 'Yes', 'date': '2022_févr._02_1555', 'expName': 'FT-RSGT-rTMS', 'frameRate': 60.00494997803983}
condition,block_num, subj, EEG, trial,time, stimulus, response
baseline_1,1,corentin,Yes,1111,1016.9570250511,tap,s
baseline_1,1,corentin,Yes,1112,1016.9797680378,stimulus,
baseline_1,1,corentin,Yes,1113,1017.7297930717,stimulus,
baseline_1,1,corentin,Yes,1113,1017.7970199585,tap,s
baseline_1,1,corentin,Yes,1114,1018.4798181057,stimulus,
baseline_1,1,corentin,Yes,1114,1018.4910540581,tap,s
baseline_1,1,corentin,Yes,1115,1019.2298259735,stimulus,
baseline_1,1,corentin,Yes,1115,1019.2864470482,tap,l
baseline_1,1,corentin,Yes,1116,1019.9798440933,stimulus,
baseline_1,1,corentin,Yes,1116,1020.0371909142,tap,s
baseline_1,1,corentin,Yes,1117,1020.7298600674,stimulus,
baseline_1,1,corentin,Yes,1117,1020.8083729744,tap,l
baseline_1,1,corentin,Yes,1118,1021.4799129963,stimulus,
baseline_1,1,corentin,Yes,1118,1021.5835649967,tap,l
baseline_1,1,corentin,Yes,1119,1022.2299029827,stimulus,
baseline_1,1,corentin,Yes,1119,1022.3221940994,tap,s
baseline_1,1,corentin,Yes,1120,1022.9799149036,stimulus,
baseline_1,1,corentin,Yes,1120,1023.1417751312,tap,s
baseline_1,1,corentin,Yes,1121,1023.7299311161,stimulus,
baseline_1,1,corentin,Yes,1121,1023.8317711353,tap,s
baseline_1,1,corentin,Yes,1122,1024.4799439907,stimulus,
baseline_1,1,corentin,Yes,1122,1024.5582461357,tap,s
baseline_1,1,corentin,Yes,1123,1025.2299649715,stimulus,
baseline_1,1,corentin,Yes,1123,1025.2684919834,tap,s
baseline_1,1,corentin,Yes,1124,1025.9799849987,stimulus,
baseline_1,1,corentin,Yes,1124,1026.2140150070,tap,s
baseline_1,1,corentin,Yes,1125,1026.7300009727,stimulus,
baseline_1,1,corentin,Yes,1125,1026.8674240112,tap,s
baseline_1,1,corentin,Yes,1126,1027.4800190926,stimulus,
baseline_1,1,corentin,Yes,1126,1027.5370650291,tap,s
baseline_1,1,corentin,Yes,1126,1028.1905460358,tap,l
baseline_1,1,corentin,Yes,1127,1028.2300369740,stimulus,
baseline_1,1,corentin,Yes,1127,1028.9089610577,tap,s
baseline_1,1,corentin,Yes,1128,1028.9800291061,stimulus,
baseline_1,1,corentin,Yes,1128,1029.6514739990,tap,l
baseline_1,1,corentin,Yes,1129,1029.7300751209,stimulus,
baseline_1,1,corentin,Yes,1129,1030.3699500561,tap,l
baseline_1,1,corentin,Yes,1130,1030.4800930023,stimulus,
baseline_1,1,corentin,Yes,1130,1031.0720560551,tap,l
baseline_1,1,corentin,Yes,1131,1031.2301139832,stimulus,
baseline_1,1,corentin,Yes,1131,1031.8188300133,tap,s
baseline_1,1,corentin,Yes,1132,1031.9801230431,stimulus,
baseline_1,1,corentin,Yes,1132,1032.5898830891,tap,s
baseline_1,1,corentin,Yes,1133,1032.7302069664,stimulus,
baseline_1,1,corentin,Yes,1133,1033.3528730869,tap,s
baseline_1,1,corentin,Yes,1134,1033.4802069664,stimulus,
baseline_1,1,corentin,Yes,1134,1034.0427799225,tap,l
baseline_1,1,corentin,Yes,1135,1034.2302079201,stimulus,
baseline_1,1,corentin,Yes,1135,1034.9639780521,tap,l
baseline_1,1,corentin,Yes,1136,1034.9802091122,stimulus,
baseline_1,1,corentin,Yes,1136,1035.6985609531,tap,l
baseline_1,1,corentin,Yes,1137,1035.7302100658,stimulus,
baseline_1,1,corentin,Yes,1138,1036.4802870750,stimulus,
baseline_1,1,corentin,Yes,1138,1036.4818270206,tap,l
baseline_1,1,corentin,Yes,1139,1037.2302880287,stimulus,
baseline_1,1,corentin,Yes,1139,1037.2772800922,tap,l
baseline_1,1,corentin,Yes,1140,1037.9802639484,stimulus,
baseline_1,1,corentin,Yes,1140,1037.9833970070,tap,l
baseline_1,1,corentin,Yes,1140,1038.7261030674,tap,s
baseline_1,1,corentin,Yes,1141,1038.7302980423,stimulus,
baseline_1,1,corentin,Yes,1141,1039.4728000164,tap,s
baseline_1,1,corentin,Yes,1142,1039.4803090096,stimulus,
baseline_1,1,corentin,Yes,1143,1040.2303309441,stimulus,
baseline_1,1,corentin,Yes,1143,1040.2316520214,tap,s
baseline_1,1,corentin,Yes,1144,1040.9803559780,stimulus,
baseline_1,1,corentin,Yes,1144,1041.0108120441,tap,s
baseline_1,1,corentin,Yes,1145,1041.7303678989,stimulus,
baseline_1,1,corentin,Yes,1145,1041.7372660637,tap,s
baseline_1,1,corentin,Yes,1146,1042.4803850651,stimulus,
baseline_1,1,corentin,Yes,1146,1042.4880740643,tap,l
baseline_1,1,corentin,Yes,1146,1043.2144610882,tap,l
baseline_1,1,corentin,Yes,1147,1043.2303729057,stimulus,
baseline_1,1,corentin,Yes,1148,1043.9804139137,stimulus,
baseline_1,1,corentin,Yes,1148,1043.9814870358,tap,s
baseline_1,1,corentin,Yes,1148,1044.6592710018,tap,s
baseline_1,1,corentin,Yes,1149,1044.7304289341,stimulus,
baseline_1,1,corentin,Yes,1150,1045.4804439545,stimulus,
baseline_1,1,corentin,Yes,1150,1045.5236220360,tap,s
baseline_1,1,corentin,Yes,1150,1046.1650390625,tap,l
baseline_1,1,corentin,Yes,1151,1046.2304699421,stimulus,
baseline_1,1,corentin,Yes,1152,1046.9804749489,stimulus,
baseline_1,1,corentin,Yes,1152,1047.1851060390,tap,s
baseline_1,1,corentin,Yes,1152,1047.6943879128,tap,l
baseline_1,1,corentin,Yes,1153,1047.7304971218,stimulus,
baseline_1,1,corentin,Yes,1153,1048.4290249348,tap,l
baseline_1,1,corentin,Yes,1154,1048.4805181026,stimulus,
baseline_1,1,corentin,Yes,1154,1049.1352250576,tap,l
baseline_1,1,corentin,Yes,1155,1049.2305390835,stimulus,
baseline_1,1,corentin,Yes,1155,1049.9630699158,tap,s
baseline_1,1,corentin,Yes,1156,1049.9805541039,stimulus,
baseline_1,1,corentin,Yes,1156,1050.7219519615,tap,s
baseline_1,1,corentin,Yes,1157,1050.7305779457,stimulus,
baseline_1,1,corentin,Yes,1158,1051.4806129932,stimulus,
baseline_1,1,corentin,Yes,1158,1051.5173110962,tap,s
baseline_1,1,corentin,Yes,1159,1052.2306180000,stimulus,
baseline_1,1,corentin,Yes,1159,1052.2923710346,tap,s
baseline_1,1,corentin,Yes,1159,1052.9662289619,tap,s
baseline_1,1,corentin,Yes,1160,1052.9806380272,stimulus,
baseline_1,1,corentin,Yes,1160,1053.6033389568,tap,l
baseline_1,1,corentin,Yes,1161,1053.7306549549,stimulus,
baseline_1,1,corentin,Yes,1161,1054.3623161316,tap,l
baseline_1,1,corentin,Yes,1162,1054.4806699753,stimulus,
baseline_1,1,corentin,Yes,1162,1055.1293089390,tap,l
baseline_1,1,corentin,Yes,1163,1055.2306840420,stimulus,
baseline_1,1,corentin,Yes,1163,1055.7503120899,tap,s
baseline_1,1,corentin,Yes,1164,1055.9807119370,stimulus,
baseline_1,1,corentin,Yes,1164,1056.4564809799,tap,s
baseline_1,1,corentin,Yes,1165,1056.7307350636,stimulus,
baseline_1,1,corentin,Yes,1165,1057.2682340145,tap,s
baseline_1,1,corentin,Yes,1166,1057.4807229042,stimulus,
baseline_1,1,corentin,Yes,1166,1058.0433180332,tap,s
baseline_1,1,corentin,Yes,1167,1058.2307801247,stimulus,
baseline_1,1,corentin,Yes,1167,1058.8023130894,tap,l
baseline_1,1,corentin,Yes,1168,1058.9807879925,stimulus,
baseline_1,1,corentin,Yes,1168,1059.4596900940,tap,s
baseline_1,1,corentin,Yes,1169,1059.7308819294,stimulus,
baseline_1,1,corentin,Yes,1169,1060.3039579391,tap,l
baseline_1,1,corentin,Yes,1170,1060.4808859825,stimulus,
baseline_1,1,corentin,Yes,1170,1061.0059170723,tap,l
baseline_1,1,corentin,Yes,1171,1061.2308609486,stimulus,
baseline_1,1,corentin,Yes,1171,1061.8622469902,tap,l
baseline_1,1,corentin,Yes,1172,1061.9808731079,stimulus,
baseline_1,1,corentin,Yes,1173,1062.7308900356,stimulus,
baseline_1,1,corentin,Yes,1173,1062.8400590420,tap,l
baseline_1,1,corentin,Yes,1174,1065.9760239124,probe_task,1
baseline_1,1,corentin, Yes,1174,1069.4430620670,probe_intention,1
baseline_1,1,corentin,Yes,1174,1072.7095410824,probe_distraction,1
baseline_1,1,corentin,Yes,1175,1076.4928750992,stimulus,
baseline_1,1,corentin,Yes,1175,1076.5374000072,tap,s
baseline_1,1,corentin,Yes,1175,1077.2190470695,tap,l
baseline_1,1,corentin,Yes,1176,1077.2426970005,stimulus,
baseline_1,1,corentin,Yes,1177,1077.9927120209,stimulus,
baseline_1,1,corentin,Yes,1177,1078.0630979538,tap,s
baseline_1,1,corentin,Yes,1178,1078.7427339554,stimulus,
baseline_1,1,corentin,Yes,1178,1078.7934920788,tap,s
baseline_1,1,corentin,Yes,1179,1079.4927480221,stimulus,
baseline_1,1,corentin,Yes,1179,1079.5038549900,tap,l
baseline_1,1,corentin,Yes,1180,1080.2427649498,stimulus,
baseline_1,1,corentin,Yes,1180,1080.4372611046,tap,l
baseline_1,1,corentin,Yes,1181,1080.9927790165,stimulus,
baseline_1,1,corentin,Yes,1181,1081.0501351357,tap,s
baseline_1,1,corentin,Yes,1181,1081.6711349487,tap,l
baseline_1,1,corentin,Yes,1182,1081.7427599430,stimulus,
baseline_1,1,corentin,Yes,1182,1082.4868030548,tap,l
baseline_1,1,corentin,Yes,1183,1082.4928169250,stimulus,
baseline_1,1,corentin,Yes,1184,1083.2428429127,stimulus,
baseline_1,1,corentin,Yes,1184,1083.2458410263,tap,s
baseline_1,1,corentin,Yes,1185,1083.9928529263,stimulus,
baseline_1,1,corentin,Yes,1185,1084.0695800781,tap,s
baseline_1,1,corentin,Yes,1186,1084.7428820133,stimulus,
baseline_1,1,corentin,Yes,1186,1084.7474799156,tap,l
baseline_1,1,corentin,Yes,1186,1085.4616971016,tap,l
baseline_1,1,corentin,Yes,1187,1085.4928939342,stimulus,
baseline_1,1,corentin,Yes,1187,1086.2003190517,tap,l
baseline_1,1,corentin,Yes,1188,1086.2429049015,stimulus,
baseline_1,1,corentin,Yes,1188,1086.8619530201,tap,s
baseline_1,1,corentin,Yes,1189,1086.9929499626,stimulus,
baseline_1,1,corentin,Yes,1189,1087.6006529331,tap,s
baseline_1,1,corentin,Yes,1190,1087.7429499626,stimulus,
baseline_1,1,corentin,Yes,1190,1088.1485559940,tap,l
baseline_1,1,corentin,Yes,1191,1088.4930019379,stimulus,
baseline_1,1,corentin,Yes,1191,1089.1022710800,tap,l
baseline_1,1,corentin,Yes,1192,1089.2429950237,stimulus,
baseline_1,1,corentin,Yes,1192,1089.8773479462,tap,l
baseline_1,1,corentin,Yes,1193,1089.9930100441,stimulus,
baseline_1,1,corentin,Yes,1193,1090.5714581013,tap,l
baseline_1,1,corentin,Yes,1194,1090.7430329323,stimulus,
baseline_1,1,corentin,Yes,1194,1091.2491729259,tap,s
baseline_1,1,corentin,Yes,1195,1091.4930579662,stimulus,
baseline_1,1,corentin,Yes,1195,1092.0283451080,tap,l
baseline_1,1,corentin,Yes,1196,1092.2430961132,stimulus,
baseline_1,1,corentin,Yes,1196,1092.9049069881,tap,s
baseline_1,1,corentin,Yes,1197,1092.9931049347,stimulus,
baseline_1,1,corentin,Yes,1197,1093.7205870152,tap,s
baseline_1,1,corentin,Yes,1198,1093.7431240082,stimulus,
baseline_1,1,corentin,Yes,1198,1094.4673280716,tap,l
baseline_1,1,corentin,Yes,1199,1094.4931430817,stimulus,
baseline_1,1,corentin,Yes,1199,1095.2424199581,tap,l
